0.21,0.29,0.27,37563.333
0.21,0.29,0.28,43524.667
0.21,0.29,0.29,50611.106
0.22,0,0,306.798
0.22,0,0.01,314
0.22,0,0.02,320.553
0.22,0,0.03,340.264
0.22,0,0.04,375.107
0.22,0,0.05,432.856
0.22,0,0.06,493.871
0.22,0,0.07,596.615
0.22,0,0.08,712.121
0.22,0,0.09,838.172
0.22,0,0.1,976.434
0.22,0,0.11,1128.828
0.22,0,0.12,1297.579
0.22,0,0.13,1485.28
0.22,0,0.14,1694.957
0.22,0,0.15,1930.161
0.22,0,0.16,2195.073
0.22,0,0.17,2494.623
0.22,0,0.18,2834.651
0.22,0,0.19,3222.085
0.22,0,0.2,3665.173
0.22,0,0.21,4173.75
0.22,0,0.22,4759.575
0.22,0,0.23,5436.741
0.22,0,0.24,6222.167
0.22,0,0.25,7136.21
0.22,0,0.26,8203.41
0.22,0,0.27,9453.4
0.22,0,0.28,10922.027
0.22,0,0.29,12652.72
0.22,0.01,0,310.352
0.22,0.01,0.01,317.547
0.22,0.01,0.02,325.29
0.22,0.01,0.03,352.759
0.22,0.01,0.04,398.103
0.22,0.01,0.05,456.094
0.22,0.01,0.06,526.188
0.22,0.01,0.07,633.347
0.22,0.01,0.08,749.74
0.22,0.01,0.09,876.833
0.22,0.01,0.1,1016.305
0.22,0.01,0.11,1170.095
0.22,0.01,0.12,1340.448
0.22,0.01,0.13,1529.979
0.22,0.01,0.14,1741.742
0.22,0.01,0.15,1979.322
0.22,0.01,0.16,2246.935
0.22,0.01,0.17,2549.558
0.22,0.01,0.18,2893.081
0.22,0.01,0.19,3284.497
0.22,0.01,0.2,3732.123
0.22,0.01,0.21,4245.882
0.22,0.01,0.22,4837.634
0.22,0.01,0.23,5521.591
0.22,0.01,0.24,6314.815
0.22,0.01,0.25,7237.831
0.22,0.01,0.26,8315.378
0.22,0.01,0.27,9577.33
0.22,0.01,0.28,11059.817
0.22,0.01,0.29,12806.608
0.22,0.02,0,313.637
0.22,0.02,0.01,320.802
0.22,0.02,0.02,337.937
0.22,0.02,0.03,366.68
0.22,0.02,0.04,422.08
0.22,0.02,0.05,480.408
0.22,0.02,0.06,564.515
0.22,0.02,0.07,672.648
0.22,0.02,0.08,790.184
0.22,0.02,0.09,918.604
0.22,0.02,0.1,1059.607
0.22,0.02,0.11,1215.152
0.22,0.02,0.12,1387.513
0.22,0.02,0.13,1579.334
0.22,0.02,0.14,1793.708
0.22,0.02,0.15,2034.263
0.22,0.02,0.16,2305.265
0.22,0.02,0.17,2611.753
0.22,0.02,0.18,2959.688
0.22,0.02,0.19,3356.146
0.22,0.02,0.2,3809.546
0.22,0.02,0.21,4329.928
0.22,0.02,0.22,4929.293
0.22,0.02,0.23,5622.019
0.22,0.02,0.24,6425.37
0.22,0.02,0.25,7360.107
0.22,0.02,0.26,8451.256
0.22,0.02,0.27,9729.032
0.22,0.02,0.28,11229.973
0.22,0.02,0.29,12998.344
0.22,0.03,0,316.617
0.22,0.03,0.01,323.728
0.22,0.03,0.02,350.781
0.22,0.03,0.03,391.366
0.22,0.03,0.04,447.128
0.22,0.03,0.05,505.888
0.22,0.03,0.06,605.372
0.22,0.03,0.07,714.719
0.22,0.03,0.08,833.662
0.22,0.03,0.09,963.704
0.22,0.03,0.1,1106.566
0.22,0.03,0.11,1264.239
0.22,0.03,0.12,1439.028
0.22,0.03,0.13,1633.617
0.22,0.03,0.14,1851.147
0.22,0.03,0.15,2095.299
0.22,0.03,0.16,2370.405
0.22,0.03,0.17,2681.58
0.22,0.03,0.18,3034.878
0.22,0.03,0.19,3437.48
0.22,0.03,0.2,3897.934
0.22,0.03,0.21,4426.432
0.22,0.03,0.22,5035.157
0.22,0.03,0.23,5738.704
0.22,0.03,0.24,6554.594
0.22,0.03,0.25,7503.9
0.22,0.03,0.26,8612.021
0.22,0.03,0.27,9909.617
0.22,0.03,0.28,11433.768
0.22,0.03,0.29,13229.387
0.22,0.04,0,319.249
0.22,0.04,0.01,336.622
0.22,0.04,0.02,363.836
0.22,0.04,0.03,417.126
0.22,0.04,0.04,473.342
0.22,0.04,0.05,546.645
0.22,0.04,0.06,648.97
0.22,0.04,0.07,759.776
0.22,0.04,0.08,880.401
0.22,0.04,0.09,1012.371
0.22,0.04,0.1,1157.438
0.22,0.04,0.11,1317.625
0.22,0.04,0.12,1495.281
0.22,0.04,0.13,1693.137
0.22,0.04,0.14,1914.39
0.22,0.04,0.15,2162.789
0.22,0.04,0.16,2442.745
0.22,0.04,0.17,2759.468
0.22,0.04,0.18,3119.12
0.22,0.04,0.19,3529.017
0.22,0.04,0.2,3997.863
0.22,0.04,0.21,4536.038
0.22,0.04,0.22,5155.948
0.22,0.04,0.23,5872.456
0.22,0.04,0.24,6703.404
0.22,0.04,0.25,7670.25
0.22,0.04,0.26,8798.857
0.22,0.04,0.27,10120.443
0.22,0.04,0.28,11672.762
0.22,0.04,0.29,13501.54
0.22,0.05,0,322.889
0.22,0.05,0.01,349.806
0.22,0.05,0.02,390.008
0.22,0.05,0.03,444.058
0.22,0.05,0.04,500.822
0.22,0.05,0.05,591.722
0.22,0.05,0.06,695.538
0.22,0.05,0.07,808.061
0.22,0.05,0.08,930.653
0.22,0.05,0.09,1064.871
0.22,0.05,0.1,1212.502
0.22,0.05,0.11,1375.611
0.22,0.05,0.12,1556.594
0.22,0.05,0.13,1758.24
0.22,0.05,0.14,1983.813
0.22,0.05,0.15,2237.142
0.22,0.05,0.16,2522.733
0.22,0.05,0.17,2845.905
0.22,0.05,0.18,3212.956
0.22,0.05,0.19,3631.358
0.22,0.05,0.2,4110.003
0.22,0.05,0.21,4659.494
0.22,0.05,0.22,5292.507
0.22,0.05,0.23,6024.227
0.22,0.05,0.24,6872.88
0.22,0.05,0.25,7860.389
0.22,0.05,0.26,9013.175
0.22,0.05,0.27,10363.131
0.22,0.05,0.28,11948.826
0.22,0.05,0.29,13816.971
0.22,0.06,0,336.184
0.22,0.06,0.01,365.422
0.22,0.06,0.02,417.655
0.22,0.06,0.03,472.265
0.22,0.06,0.04,541.961
0.22,0.06,0.05,639.777
0.22,0.06,0.06,745.326
0.22,0.06,0.07,859.834
0.22,0.06,0.08,984.695
0.22,0.06,0.09,1121.499
0.22,0.06,0.1,1272.074
0.22,0.06,0.11,1438.533
0.22,0.06,0.12,1623.328
0.22,0.06,0.13,1829.317
0.22,0.06,0.14,2059.84
0.22,0.06,0.15,2318.821
0.22,0.06,0.16,2610.875
0.22,0.06,0.17,2941.452
0.22,0.06,0.18,3317.005
0.22,0.06,0.19,3745.191
0.22,0.06,0.2,4235.122
0.22,0.06,0.21,4797.665
0.22,0.06,0.22,5445.812
0.22,0.06,0.23,6195.123
0.22,0.06,0.24,7064.281
0.22,0.06,0.25,8075.756
0.22,0.06,0.26,9256.628
0.22,0.06,0.27,10639.588
0.22,0.06,0.28,12264.166
0.22,0.06,0.29,14178.243
0.22,0.07,0,349.688
0.22,0.07,0.01,393.793
0.22,0.07,0.02,446.595
0.22,0.07,0.03,501.859
0.22,0.07,0.04,591.52
0.22,0.07,0.05,691.071
0.22,0.07,0.06,798.609
0.22,0.07,0.07,915.387
0.22,0.07,0.08,1042.834
0.22,0.07,0.09,1182.58
0.22,0.07,0.1,1336.5
0.22,0.07,0.11,1506.763
0.22,0.07,0.12,1695.886
0.22,0.07,0.13,1906.803
0.22,0.07,0.14,2142.947
0.22,0.07,0.15,2408.346
0.22,0.07,0.16,2707.744
0.22,0.07,0.17,3046.742
0.22,0.07,0.18,3431.971
0.22,0.07,0.19,3871.302
0.22,0.07,0.2,4374.102
0.22,0.07,0.21,4951.543
0.22,0.07,0.22,5616.981
0.22,0.07,0.23,6386.417
0.22,0.07,0.24,7279.06
0.22,0.07,0.25,8318.016
0.22,0.07,0.26,9531.132
0.22,0.07,0.27,10952.026
0.22,0.07,0.28,12621.351
0.22,0.07,0.29,14588.348
0.22,0.08,0,372.168
0.22,0.08,0.01,423.482
0.22,0.08,0.02,476.943
0.22,0.08,0.03,549.957
0.22,0.08,0.04,644.364
0.22,0.08,0.05,745.894
0.22,0.08,0.06,855.689
0.22,0.08,0.07,975.039
0.22,0.08,0.08,1105.409
0.22,0.08,0.09,1248.476
0.22,0.08,0.1,1406.169
0.22,0.08,0.11,1580.719
0.22,0.08,0.12,1774.719
0.22,0.08,0.13,1991.19
0.22,0.08,0.14,2233.668
0.22,0.08,0.15,2506.305
0.22,0.08,0.16,2813.988
0.22,0.08,0.17,3162.491
0.22,0.08,0.18,3558.65
0.22,0.08,0.19,4010.581
0.22,0.08,0.2,4527.943
0.22,0.08,0.21,5122.256
0.22,0.08,0.22,5807.296
0.22,0.08,0.23,6599.567
0.22,0.08,0.24,7518.884
0.22,0.08,0.25,8589.084
0.22,0.08,0.26,9838.895
0.22,0.08,0.27,11303.001
0.22,0.08,0.28,13023.349
0.22,0.08,0.29,15050.746
0.22,0.09,0,402.631
0.22,0.09,0.01,454.608
0.22,0.09,0.02,514.411
0.22,0.09,0.03,604.429
0.22,0.09,0.04,700.796
0.22,0.09,0.05,804.562
0.22,0.09,0.06,916.902
0.22,0.09,0.07,1039.143
0.22,0.09,0.08,1172.795
0.22,0.09,0.09,1319.587
0.22,0.09,0.1,1481.51
0.22,0.09,0.11,1660.865
0.22,0.09,0.12,1860.33
0.22,0.09,0.13,2083.025
0.22,0.09,0.14,2332.603
0.22,0.09,0.15,2613.355
0.22,0.09,0.16,2930.333
0.22,0.09,0.17,3289.507
0.22,0.09,0.18,3697.944
0.22,0.09,0.19,4164.038
0.22,0.09,0.2,4697.78
0.22,0.09,0.21,5311.088
0.22,0.09,0.22,6018.213
0.22,0.09,0.23,6836.234
0.22,0.09,0.24,7785.655
0.22,0.09,0.25,8891.146
0.22,0.09,0.26,10182.44
0.22,0.09,0.27,11695.44
0.22,0.09,0.28,13473.567
0.22,0.09,0.29,15569.418
0.22,0.1,0,434.567
0.22,0.1,0.01,487.299
0.22,0.1,0.02,570.622
0.22,0.1,0.03,662.575
0.22,0.1,0.04,761.148
0.22,0.1,0.05,867.424
0.22,0.1,0.06,982.614
0.22,0.1,0.07,1108.089
0.22,0.1,0.08,1245.408
0.22,0.1,0.09,1396.359
0.22,0.1,0.1,1563.001
0.22,0.1,0.11,1747.718
0.22,0.1,0.12,1953.28
0.22,0.1,0.13,2182.919
0.22,0.1,0.14,2440.422
0.22,0.1,0.15,2730.236
0.22,0.1,0.16,3057.598
0.22,0.1,0.17,3428.697
0.22,0.1,0.18,3850.865
0.22,0.1,0.19,4332.81
0.22,0.1,0.2,4884.895
0.22,0.1,0.21,5519.49
0.22,0.1,0.22,6251.384
0.22,0.1,0.23,7098.304
0.22,0.1,0.24,8081.537
0.22,0.1,0.25,9226.694
0.22,0.1,0.26,10564.649
0.22,0.1,0.27,12132.686
0.22,0.1,0.28,13975.9
0.22,0.1,0.29,16148.917
0.22,0.11,0,468.11
0.22,0.11,0.01,542.41
0.22,0.11,0.02,630.62
0.22,0.11,0.03,724.744
0.22,0.11,0.04,825.787
0.22,0.11,0.05,934.865
0.22,0.11,0.06,1053.234
0.22,0.11,0.07,1182.31
0.22,0.11,0.08,1323.71
0.22,0.11,0.09,1479.287
0.22,0.11,0.1,1651.177
0.22,0.11,0.11,1841.854
0.22,0.11,0.12,2054.195
0.22,0.11,0.13,2291.558
0.22,0.11,0.14,2557.878
0.22,0.11,0.15,2857.776
0.22,0.11,0.16,3196.699
0.22,0.11,0.17,3581.084
0.22,0.11,0.18,4018.558
0.22,0.11,0.19,4518.181
0.22,0.11,0.2,5090.738
0.22,0.11,0.21,5749.104
0.22,0.11,0.22,6508.677
0.22,0.11,0.23,7387.914
0.22,0.11,0.24,8408.981
0.22,0.11,0.25,9598.555
0.22,0.11,0.26,10988.795
0.22,0.11,0.27,12618.543
0.22,0.11,0.28,14534.782
0.22,0.11,0.29,16794.435
0.22,0.12,0,519.348
0.22,0.12,0.01,604.431
0.22,0.12,0.02,694.773
0.22,0.12,0.03,791.322
0.22,0.12,0.04,895.116
0.22,0.12,0.05,1007.313
0.22,0.12,0.06,1129.212
0.22,0.12,0.07,1262.286
0.22,0.12,0.08,1408.213
0.22,0.12,0.09,1568.92
0.22,0.12,0.1,1746.629
0.22,0.12,0.11,1943.915
0.22,0.12,0.12,2163.775
0.22,0.12,0.13,2409.706
0.22,0.12,0.14,2685.809
0.22,0.12,0.15,2996.903
0.22,0.12,0.16,3348.667
0.22,0.12,0.17,3747.816
0.22,0.12,0.18,4202.307
0.22,0.12,0.19,4721.596
0.22,0.12,0.2,5316.941
0.22,0.12,0.21,6001.784
0.22,0.12,0.22,6792.205
0.22,0.12,0.23,7707.48
0.22,0.12,0.24,8770.766
0.22,0.12,0.25,10009.934
0.22,0.12,0.26,11458.591
0.22,0.12,0.27,13157.328
0.22,0.12,0.28,15155.255
0.22,0.12,0.29,17511.878
0.22,0.13,0,583.597
0.22,0.13,0.01,670.77
0.22,0.13,0.02,763.49
0.22,0.13,0.03,862.734
0.22,0.13,0.04,969.583
0.22,0.13,0.05,1085.238
0.22,0.13,0.06,1211.049
0.22,0.13,0.07,1348.549
0.22,0.13,0.08,1499.487
0.22,0.13,0.09,1665.871
0.22,0.13,0.1,1850.019
0.22,0.13,0.11,2054.62
0.22,0.13,0.12,2282.801
0.22,0.13,0.13,2538.22
0.22,0.13,0.14,2825.159
0.22,0.13,0.15,3148.658
0.22,0.13,0.16,3514.657
0.22,0.13,0.17,3930.181
0.22,0.13,0.18,4403.556
0.22,0.13,0.19,4944.681
0.22,0.13,0.2,5565.342
0.22,0.13,0.21,6279.617
0.22,0.13,0.22,7104.349
0.22,0.13,0.23,8059.732
0.22,0.13,0.24,9170.032
0.22,0.13,0.25,10464.46
0.22,0.13,0.26,11978.243
0.22,0.13,0.27,13753.938
0.22,0.13,0.28,15843.04
0.22,0.13,0.29,18307.951
0.22,0.14,0,652.36
0.22,0.14,0.01,741.861
0.22,0.14,0.02,837.22
0.22,0.14,0.03,939.454
0.22,0.14,0.04,1049.685
0.22,0.14,0.05,1169.164
0.22,0.14,0.06,1299.3
0.22,0.14,0.07,1441.691
0.22,0.14,0.08,1598.165
0.22,0.14,0.09,1770.821
0.22,0.14,0.1,1962.084
0.22,0.14,0.11,2174.767
0.22,0.14,0.12,2412.148
0.22,0.14,0.13,2678.055
0.22,0.14,0.14,2976.981
0.22,0.14,0.15,3314.207
0.22,0.14,0.16,3695.965
0.22,0.14,0.17,4129.626
0.22,0.14,0.18,4623.93
0.22,0.14,0.19,5189.266
0.22,0.14,0.2,5838.014
0.22,0.14,0.21,6584.959
0.22,0.14,0.22,7447.797
0.22,0.14,0.23,8447.752
0.22,0.14,0.24,9610.327
0.22,0.14,0.25,10966.233
0.22,0.14,0.26,12552.51
0.22,0.14,0.27,14413.917
0.22,0.14,0.28,16604.617
0.22,0.14,0.29,19190.259
0.22,0.15,0,726.098
0.22,0.15,0.01,818.181
0.22,0.15,0.02,916.463
0.22,0.15,0.03,1022.004
0.22,0.15,0.04,1135.972
0.22,0.15,0.05,1259.674
0.22,0.15,0.06,1394.584
0.22,0.15,0.07,1542.373
0.22,0.15,0.08,1704.955
0.22,0.15,0.09,1884.531
0.22,0.15,0.1,2083.646
0.22,0.15,0.11,2305.252
0.22,0.15,0.12,2552.79
0.22,0.15,0.13,2830.284
0.22,0.15,0.14,3142.454
0.22,0.15,0.15,3494.857
0.22,0.15,0.16,3894.046
0.22,0.15,0.17,4347.778
0.22,0.15,0.18,4865.252
0.22,0.15,0.19,5457.408
0.22,0.15,0.2,6137.286
0.22,0.15,0.21,6920.461
0.22,0.15,0.22,7825.582
0.22,0.15,0.23,8875.018
0.22,0.15,0.24,10095.659
0.22,0.15,0.25,11519.889
0.22,0.15,0.26,13186.778
0.22,0.15,0.27,15143.54
0.22,0.15,0.28,17447.327
0.22,0.15,0.29,20167.419
0.22,0.16,0,805.322
0.22,0.16,0.01,900.262
0.22,0.16,0.02,1001.774
0.22,0.16,0.03,1110.965
0.22,0.16,0.04,1229.057
0.22,0.16,0.05,1357.416
0.22,0.16,0.06,1497.588
0.22,0.16,0.07,1651.327
0.22,0.16,0.08,1820.644
0.22,0.16,0.09,2007.851
0.22,0.16,0.1,2215.625
0.22,0.16,0.11,2447.074
0.22,0.16,0.12,2705.82
0.22,0.16,0.13,2996.105
0.22,0.16,0.14,3322.903
0.22,0.16,0.15,3692.074
0.22,0.16,0.16,4110.531
0.22,0.16,0.17,4586.461
0.22,0.16,0.18,5129.574
0.22,0.16,0.19,5751.424
0.22,0.16,0.2,6465.784
0.22,0.16,0.21,7289.113
0.22,0.16,0.22,8241.12
0.22,0.16,0.23,9345.455
0.22,0.16,0.24,10630.553
0.22,0.16,0.25,12130.668
0.22,0.16,0.26,13887.132
0.22,0.16,0.27,15949.908
0.22,0.16,0.28,18379.484
0.22,0.16,0.29,21249.197
0.22,0.17,0,890.601
0.22,0.17,0.01,988.694
0.22,0.17,0.02,1093.77
0.22,0.17,0.03,1206.985
0.22,0.17,0.04,1329.62
0.22,0.17,0.05,1463.111
0.22,0.17,0.06,1609.081
0.22,0.17,0.07,1769.376
0.22,0.17,0.08,1946.112
0.22,0.17,0.09,2141.729
0.22,0.17,0.1,2359.049
0.22,0.17,0.11,2601.351
0.22,0.17,0.12,2872.462
0.22,0.17,0.13,3176.862
0.22,0.17,0.14,3519.811
0.22,0.17,0.15,3907.503
0.22,0.17,0.16,4347.254
0.22,0.17,0.17,4847.727
0.22,0.17,0.18,5419.204
0.22,0.17,0.19,6073.919
0.22,0.17,0.2,6826.465
0.22,0.17,0.21,7694.283
0.22,0.17,0.22,8698.267
0.22,0.17,0.23,9863.493
0.22,0.17,0.24,11220.12
0.22,0.17,0.25,12804.488
0.22,0.17,0.26,14660.457
0.22,0.17,0.27,16841.056
0.22,0.17,0.28,19410.498
0.22,0.17,0.29,22446.651
0.22,0.18,0,982.564
0.22,0.18,0.01,1084.135
0.22,0.18,0.02,1193.138
0.22,0.18,0.03,1310.785
0.22,0.18,0.04,1438.424
0.22,0.18,0.05,1577.565
0.22,0.18,0.06,1729.919
0.22,0.18,0.07,1897.433
0.22,0.18,0.08,2082.343
0.22,0.18,0.09,2287.226
0.22,0.18,0.1,2515.067
0.22,0.18,0.11,2769.336
0.22,0.18,0.12,3054.086
0.22,0.18,0.13,3374.063
0.22,0.18,0.14,3734.842
0.22,0.18,0.15,4142.992
0.22,0.18,0.16,4606.275
0.22,0.18,0.17,5133.884
0.22,0.18,0.18,5736.737
0.22,0.18,0.19,6427.827
0.22,0.18,0.2,7222.659
0.22,0.18,0.21,8139.77
0.22,0.18,0.22,9201.372
0.22,0.18,0.23,10434.133
0.22,0.18,0.24,11870.135
0.22,0.18,0.25,13548.043
0.22,0.18,0.26,15514.54
0.22,0.18,0.27,17826.076
0.22,0.18,0.28,20551.025
0.22,0.18,0.29,23772.314
0.22,0.19,0,1081.917
0.22,0.19,0.01,1187.318
0.22,0.19,0.02,1300.643
0.22,0.19,0.03,1423.169
0.22,0.19,0.04,1556.316
0.22,0.19,0.05,1701.677
0.22,0.19,0.06,1861.059
0.22,0.19,0.07,2036.524
0.22,0.19,0.08,2230.437
0.22,0.19,0.09,2445.53
0.22,0.19,0.1,2684.968
0.22,0.19,0.11,2952.433
0.22,0.19,0.12,3252.23
0.22,0.19,0.13,3589.398
0.22,0.19,0.14,3969.866
0.22,0.19,0.15,4400.617
0.22,0.19,0.16,4889.91
0.22,0.19,0.17,5447.529
0.22,0.19,0.18,6085.097
0.22,0.19,0.19,6816.455
0.22,0.19,0.2,7658.123
0.22,0.19,0.21,8629.859
0.22,0.19,0.22,9755.345
0.22,0.19,0.23,11063.023
0.22,0.19,0.24,12587.122
0.22,0.19,0.25,14368.901
0.22,0.19,0.26,16458.191
0.22,0.19,0.27,18915.264
0.22,0.19,0.28,21813.136
0.22,0.19,0.29,25240.387
0.22,0.2,0,1189.445
0.22,0.2,0.01,1299.061
0.22,0.2,0.02,1417.143
0.22,0.2,0.03,1545.038
0.22,0.2,0.04,1684.246
0.22,0.2,0.05,1836.454
0.22,0.2,0.06,2003.575
0.22,0.2,0.07,2187.795
0.22,0.2,0.08,2391.628
0.22,0.2,0.09,2617.973
0.22,0.2,0.1,2870.197
0.22,0.2,0.11,3152.219
0.22,0.2,0.12,3468.62
0.22,0.2,0.13,3824.769
0.22,0.2,0.14,4226.984
0.22,0.2,0.15,4682.714
0.22,0.2,0.16,5200.766
0.22,0.2,0.17,5791.584
0.22,0.2,0.18,6467.578
0.22,0.2,0.19,7243.531
0.22,0.2,0.2,8137.095
0.22,0.2,0.21,9169.387
0.22,0.2,0.22,10365.731
0.22,0.2,0.23,11756.549
0.22,0.2,0.24,13378.461
0.22,0.2,0.25,15275.625
0.22,0.2,0.26,17501.384
0.22,0.2,0.27,20120.278
0.22,0.2,0.28,23210.51
0.22,0.2,0.29,26866.969
0.22,0.21,0,1306.026
0.22,0.21,0.01,1420.279
0.22,0.21,0.02,1543.595
0.22,0.21,0.03,1677.398
0.22,0.21,0.04,1823.277
0.22,0.21,0.05,1983.022
0.22,0.21,0.06,2158.666
0.22,0.21,0.07,2352.533
0.22,0.21,0.08,2567.297
0.22,0.21,0.09,2806.049
0.22,0.21,0.1,3072.378
0.22,0.21,0.11,3370.463
0.22,0.21,0.12,3705.196
0.22,0.21,0.13,4082.313
0.22,0.21,0.14,4508.563
0.22,0.21,0.15,4991.911
0.22,0.21,0.16,5541.781
0.22,0.21,0.17,6169.346
0.22,0.21,0.18,6887.895
0.22,0.21,0.19,7713.261
0.22,0.21,0.2,8664.357
0.22,0.21,0.21,9763.82
0.22,0.21,0.22,11038.801
0.22,0.21,0.23,12521.931
0.22,0.21,0.24,14252.502
0.22,0.21,0.25,16277.909
0.22,0.21,0.26,18655.418
0.22,0.21,0.27,21454.334
0.22,0.21,0.28,24758.657
0.22,0.21,0.29,28670.327
0.22,0.22,0,1432.644
0.22,0.22,0.01,1551.997
0.22,0.22,0.02,1681.072
0.22,0.22,0.03,1821.377
0.22,0.22,0.04,1974.601
0.22,0.22,0.05,2142.647
0.22,0.22,0.06,2327.68
0.22,0.22,0.07,2532.18
0.22,0.22,0.08,2758.998
0.22,0.22,0.09,3011.437
0.22,0.22,0.1,3293.332
0.22,0.22,0.11,3609.156
0.22,0.22,0.12,3964.142
0.22,0.22,0.13,4364.433
0.22,0.22,0.14,4817.264
0.22,0.22,0.15,5331.172
0.22,0.22,0.16,5916.263
0.22,0.22,0.17,6584.531
0.22,0.22,0.18,7350.239
0.22,0.22,0.19,8230.394
0.22,0.22,0.2,9245.315
0.22,0.22,0.21,10419.334
0.22,0.22,0.22,11781.643
0.22,0.22,0.23,13367.341
0.22,0.22,0.24,15218.703
0.22,0.22,0.25,17386.738
0.22,0.22,0.26,19933.1
0.22,0.22,0.27,22932.42
0.22,0.22,0.28,26475.175
0.22,0.22,0.29,30671.192
0.22,0.23,0,1570.402
0.22,0.23,0.01,1695.366
0.22,0.23,0.02,1830.777
0.22,0.23,0.03,1978.241
0.22,0.23,0.04,2139.554
0.22,0.23,0.05,2316.747
0.22,0.23,0.06,2512.132
0.22,0.23,0.07,2728.357
0.22,0.23,0.08,2968.476
0.22,0.23,0.09,3236.024
0.22,0.23,0.1,3535.112
0.22,0.23,0.11,3870.537
0.22,0.23,0.12,4247.914
0.22,0.23,0.13,4673.841
0.22,0.23,0.14,5156.089
0.22,0.23,0.15,5703.835
0.22,0.23,0.16,6327.95
0.22,0.23,0.17,7041.336
0.22,0.23,0.18,7859.348
0.22,0.23,0.19,8800.3
0.22,0.23,0.2,9886.083
0.22,0.23,0.21,11142.92
0.22,0.23,0.22,12602.285
0.22,0.23,0.23,14302.035
0.22,0.23,0.24,16287.778
0.22,0.23,0.25,18614.567
0.22,0.23,0.26,21348.958
0.22,0.23,0.27,24571.544
0.22,0.23,0.28,28380.046
0.22,0.23,0.29,32893.112
0.22,0.24,0,1720.538
0.22,0.24,0.01,1851.676
0.22,0.24,0.02,1994.064
0.22,0.24,0.03,2149.412
0.22,0.24,0.04,2319.64
0.22,0.24,0.05,2506.918
0.22,0.24,0.06,2713.721
0.22,0.24,0.07,2942.888
0.22,0.24,0.08,3197.694
0.22,0.24,0.09,3481.936
0.22,0.24,0.1,3800.028
0.22,0.24,0.11,4157.13
0.22,0.24,0.12,4559.284
0.22,0.24,0.13,5013.592
0.22,0.24,0.14,5528.425
0.22,0.24,0.15,6113.674
0.22,0.24,0.16,6781.06
0.22,0.24,0.17,7544.503
0.22,0.24,0.18,8420.576
0.22,0.24,0.19,9429.052
0.22,0.24,0.2,10593.578
0.22,0.24,0.21,11942.493
0.22,0.24,0.22,13509.823
0.22,0.24,0.23,15336.505
0.22,0.24,0.24,17471.882
0.22,0.24,0.25,19975.526
0.22,0.24,0.26,22919.486
0.22,0.24,0.27,26391.022
0.22,0.24,0.28,30495.969
0.22,0.24,0.29,35362.852
0.22,0.25,0,1884.443
0.22,0.25,0.01,2022.378
0.22,0.25,0.02,2172.451
0.22,0.25,0.03,2336.49
0.22,0.25,0.04,2516.549
0.22,0.25,0.05,2714.956
0.22,0.25,0.06,2934.365
0.22,0.25,0.07,3177.827
0.22,0.25,0.08,3448.866
0.22,0.25,0.09,3751.566
0.22,0.25,0.1,4090.685
0.22,0.25,0.11,4471.782
0.22,0.25,0.12,4901.377
0.22,0.25,0.13,5387.135
0.22,0.25,0.14,5938.097
0.22,0.25,0.15,6564.949
0.22,0.25,0.16,7280.364
0.22,0.25,0.17,8099.397
0.22,0.25,0.18,9039.981
0.22,0.25,0.19,10123.525
0.22,0.25,0.2,11375.639
0.22,0.25,0.21,12827.026
0.22,0.25,0.22,14514.57
0.22,0.25,0.23,16482.657
0.22,0.25,0.24,18784.809
0.22,0.25,0.25,21485.666
0.22,0.25,0.26,24663.421
0.22,0.25,0.27,28412.811
0.22,0.25,0.28,32848.759
0.22,0.25,0.29,38110.855
0.22,0.26,0,2063.685
0.22,0.26,0.01,2209.107
0.22,0.26,0.02,2367.651
0.22,0.26,0.03,2541.276
0.22,0.26,0.04,2732.186
0.22,0.26,0.05,2942.882
0.22,0.26,0.06,3176.221
0.22,0.26,0.07,3435.49
0.22,0.26,0.08,3724.485
0.22,0.26,0.09,4047.616
0.22,0.26,0.1,4410.02
0.22,0.26,0.11,4817.707
0.22,0.26,0.12,5277.725
0.22,0.26,0.13,5798.37
0.22,0.26,0.14,6389.429
0.22,0.26,0.15,7062.481
0.22,0.26,0.16,7831.259
0.22,0.26,0.17,8712.09
0.22,0.26,0.18,9724.429
0.22,0.26,0.19,10891.513
0.22,0.26,0.2,12241.151
0.22,0.26,0.21,13806.697
0.22,0.26,0.22,15628.231
0.22,0.26,0.23,17754.009
0.22,0.26,0.24,20242.234
0.22,0.26,0.25,23163.224
0.22,0.26,0.26,26602.07
0.22,0.26,0.27,30661.885
0.22,0.26,0.28,35467.788
0.22,0.26,0.29,41171.775
0.22,0.27,0,2260.029
0.22,0.27,0.01,2413.704
0.22,0.27,0.02,2581.593
0.22,0.27,0.03,2765.801
0.22,0.27,0.04,2968.699
0.22,0.27,0.05,3192.98
0.22,0.27,0.06,3441.727
0.22,0.27,0.07,3718.488
0.22,0.27,0.08,4027.368
0.22,0.27,0.09,4373.137
0.22,0.27,0.1,4761.356
0.22,0.27,0.11,5198.536
0.22,0.27,0.12,5692.32
0.22,0.27,0.13,6251.705
0.22,0.27,0.14,6887.315
0.22,0.27,0.15,7611.726
0.22,0.27,0.16,8439.859
0.22,0.27,0.17,9389.464
0.22,0.27,0.18,10481.702
0.22,0.27,0.19,11741.857
0.22,0.27,0.2,13200.202
0.22,0.27,0.21,14893.062
0.22,0.27,0.22,16864.104
0.22,0.27,0.23,19165.922
